"C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","D"
0.451551233969007,3.26710561733392,1.4311636103675,-3.27925940345591,0.971996277251359,-0.225075358625195,-0.700935532493262,1.23517122249257,-3.83409631600523,1.28197849001928,1
-0.522633080209601,2.93727162074634,-0.569576210255841,-1.93624365670721,1.32583249605435,-0.044585871969068,-0.275809236940696,0.731148279223606,-1.4346656569065,0.533881388381441,1
-1.70652126567721,2.99464256395914,0.0216888380219848,-2.37608320390737,0.943466672724676,0.657986863930127,-1.07685414683984,1.28333218549876,0.0414712064053677,1.30908467014794,0
-0.212857933487325,3.26183817720678,1.41356016096449,-1.36549594804631,-0.107778605196361,-1.450998300998,-0.379758277741456,1.17774367916329,-1.56779541523365,1.47388784645577,0
-1.19999227386896,3.28031542185178,-0.551277631893479,-2.44629519506889,1.9468733650633,-2.3840404427874,-0.610291632001,0.508715920253432,0.312117545158059,1.56134929568751,1
-2.11419100808313,3.45184287399196,-0.478711745836572,-3.49593554171376,0.562831712388988,0.885497880459743,-0.348267579123383,1.29503052335331,-0.82090421989252,0.891299425596097,1
-0.169251115583459,3.02597811145373,-0.342488445360439,-1.20607107653072,0.48903488526607,1.03968669608556,-0.718366838279283,0.473409594224392,-0.963260257694378,3.49270247018881,0
-0.0516545416218413,3.26489824837149,-1.34461698515457,-1.59302677551451,0.627881722314519,5.6361894036096,-0.919754168949121,2.17090486863917,-0.502014520245108,-0.393808763194454,1
0.617058065521021,3.31126472763788,-0.325125863910943,-1.10118333229825,-0.236502907496544,-0.0137022505655601,-0.653011242266119,1.04051848056319,0.414519193500287,2.5641166399033,1
5.16067634223608,3.75065268649138,-0.118323771425673,-2.22504433641711,0.0583924452418656,0.22402442585527,-0.62080083112966,0.976856761794812,0.147119323797737,1.34376434952141,0
0.930761261618441,3.2606786670029,-0.265693428918336,-0.916403990187807,0.420607706884288,0.0975376183889662,-0.704402163589338,0.567563310636963,0.050081761325714,1.24584406326656,0
0.0209421494691581,3.8074484229257,-2.84015125828102,-3.63067559236725,0.0127810341277552,0.907900374898609,-0.116414377284632,1.11017554271233,-0.267104900139763,1.49190138091993,1
-3.29975932585905,3.29169722759184,-1.56005681162039,-3.57192822049613,0.322685710062286,-0.0236994985890507,-0.534495293348698,1.41903431829409,-0.640141910205487,1.37112695633892,1
-0.0630372048921208,3.26321163418059,-0.607933998411725,-0.807775140999791,1.36308278810639,-1.08918969235527,-0.533092442393862,1.16447274803568,-1.69504757688663,0.822799851858078,1
0.698541888090613,2.51483705495226,-0.54762525475191,-2.2642208367524,-0.163741158961159,2.59355213664948,-0.701782366469762,0.768795491114316,-1.0837313247401,0.788810620416634,1
-1.07775305144503,3.69744507456888,-0.564133276478538,-3.38684066833882,0.160137104795778,1.48344199522987,-0.354813724798353,1.3272182570986,-0.82982780133493,3.74143634958666,1
0.545683407288697,3.47194219851927,-0.667823741588222,-1.08049660331678,0.596093065897826,0.17206494057465,-0.802140649046779,0.177238586969328,-1.73174051363132,-0.0366396827573734,1
-1.17232969727567,5.79238069250659,-1.20704465417133,-0.991015726109421,0.438033811258088,0.734032240757192,-0.301147346318318,2.07063497693015,0.861330828003232,-0.160532649190865,0
-0.0938891574295265,3.50913714667178,-0.451021534956892,-2.86755652383466,1.87873233015511,0.480831903543998,-0.796080586244453,1.00163649239704,-1.01171494975768,3.58969932327049,0
0.985841245066163,3.33764833984823,-0.841934628438393,-2.10710738257352,0.882249867314219,0.32724364096311,1.77320735272203,1.36826465781413,-0.760469137105483,0.829112762235556,0
0.504624339686189,3.26759259029166,-1.08357346896339,-1.25314185578632,0.580267968739763,0.490919357972039,-0.53624876602941,1.79648078989048,-0.390952989220076,1.27659438485393,0
-0.968596131230947,3.13083116658818,-2.67745302308831,-2.98554352503487,0.686148600945785,2.21549021970642,-0.673281141214077,1.0306310392352,-0.837425552725,1.71655752520214,1
1.71370660021023,3.76597512529178,-0.153945037441731,2.02960521397435,0.679391431013834,0.725233510629991,3.72675236020438,1.49440529466279,-0.984205082060217,1.29987737917725,0
-0.364243225923846,3.24937187960597,-0.794421458431971,-0.808238657347609,0.685167489568914,0.975686368233273,-0.298301686505514,1.04775568794479,-0.71474705855905,1.41891162385639,0
-0.308720910097897,4.63253097761916,-0.563876869209054,-0.409953908254028,-0.0476874532879761,-0.502169812272929,-0.771897959000573,0.49356388312675,-0.872066332477942,1.05354930334204,0
-1.77280586447129,3.21198710443865,-0.436309772162702,0.54697332765805,-0.856285222483275,1.27670157796487,-0.853731671040425,1.2232014352019,-0.832410151837854,3.33674654089359,0
-2.13676510958121,3.85761962587687,-0.493183462495404,-1.39090566393069,0.477227184942061,1.18704069226278,-0.733310459422706,1.08635048028545,-0.911833236265107,-0.28685984341037,1
-0.411425660841601,4.85509038259881,-1.22063478142849,-1.23021466264301,0.475993666561413,-0.164959485073352,-1.62010486721471,1.56763530044978,-0.04111399089356,1.06939886790903,1
-0.980707254885471,3.47504225329433,-0.424436042409217,-3.96306743169638,0.075281167764655,0.466156203493582,-0.75518312084558,1.28167863211479,-2.32318324972265,3.53064570484442,1
5.23541857718334,3.08626088419617,-0.830402899570192,-0.640029692323136,0.899871837638416,0.603633684308337,-2.84112809143015,1.21020684516606,0.15498814853933,-1.11050223591697,0
-1.50606953995267,3.24361415738713,-2.004172251941,1.22566974814346,0.245853077581854,1.45186877257194,-0.540301043069259,1.49168137934556,1.77749352322597,1.14712812429071,0
-0.183601220358361,4.07695867395669,-0.0853394741282342,-0.156463090138916,0.367734491250942,-0.433631143014876,-1.20758364586608,0.719635534928392,-0.81234710005492,1.30204871813758,0
1.91645325747543,3.12799261428338,0.906329213120927,2.17375724917348,0.429000440959879,0.426101699570524,-0.278155006639064,1.05318236858337,-0.873750476655609,1.34296604696449,0
-0.404099661170331,3.25120018752517,-2.4040221253645,-1.16944675591913,1.34654766479858,-0.186010999347452,-0.187547488624257,1.22140405961161,-0.511075407841681,1.65177787184419,0
1.68369010442038,4.04835423423806,-0.554220567524435,-3.46830520271646,0.571884095386384,-0.873645739299014,-0.694766176466518,3.1897562920509,0.0503765912062144,1.16482062722368,0
-2.31399955149177,3.41234430039132,-0.55906759763334,-3.48783663013857,-0.0212137726005183,0.719089476833877,-0.801986004784685,1.03098396979449,-0.842262361389005,1.70098270254142,1
-2.18047173320688,2.90482308329166,-0.555265791820143,-1.21700432509561,0.565718093965424,0.790479464500991,-0.719993778457211,0.513302120246493,-0.811596206072269,0.940706758615459,1
-0.547072763428655,3.59596742300316,-2.63459905334008,-1.318813278847,0.472635818724483,-0.570958906621273,-0.146636501464947,1.81896991892138,-0.604076365155636,2.30679558026764,1
1.14074610351108,2.81196633400369,-0.921761046137185,-0.492819845143128,-0.225622945869277,0.528146528456293,-0.769166336214209,1.00223006382818,0.600044351224563,-0.157998576694411,0
6.47368189949041,2.91027469654638,-0.357704485915961,-1.17042887607291,0.914692417021185,0.971807524174155,-3.15734557569875,1.03621717747862,-0.749738786143181,2.5429508370498,0
-1.47577921504825,3.24777567004517,-0.928031499405349,-0.331383284949215,0.115345498672865,0.0286892823976134,-0.784630539469084,1.10833333289181,-1.41051124235,1.32316872575186,0
-0.457103159072609,3.04676525090789,-0.149135758845613,-2.9200443345715,0.227026673945609,-0.181351420322899,-0.698048402366444,1.03239106192019,-0.224217362448828,0.933761402963267,1
1.13254565115149,3.55683756001708,2.99796694125455,1.00312150286106,0.887150386842882,-0.286269951054711,-0.938467049396363,1.5747134951595,-1.02421451095628,1.40210023844343,0
-0.480281505066125,3.25834907306237,0.538947709762317,-0.420570288878839,1.09796549551212,-1.44138166089938,-0.824542393753883,1.15612634430029,0.158820488848571,1.369444717474,0
-0.743614053177787,3.38657616580748,-0.56157961920526,-1.0556859367165,0.390449491446816,-1.80426627790558,-0.686813739091343,-0.969937813466696,-0.680286947803426,0.918220471176202,1
-1.03146075833213,3.26554041569806,-0.403926278974837,-1.75139550686434,-0.0202290718195116,0.517319211469529,-1.10832754101477,1.29188005285695,-0.777453348323908,0.673957520151421,1
2.07189888740002,3.23860457606353,-0.723771754150533,-1.18491773144305,0.500811562700761,0.982868467795899,-0.762749088042362,0.389504667277991,-1.25787906144481,0.244074211741995,1
-0.15050823844077,6.1797278098835,-1.09096086435348,-0.582427072111034,0.473503574087168,3.57707483055435,-0.431646877223265,2.94254850970233,-0.727734931813301,-1.1673135648213,0
-1.29122985390982,3.45829319746795,-0.814357547844167,-0.116234002695344,1.34526557840505,1.0018041149054,-0.865659607173891,1.14033605938692,0.126589636913111,2.29304991119299,0
1.13575108600401,3.60373971112272,-0.58667781643945,-3.36741708098892,0.164341222846561,0.371034788880167,-0.681392712982984,0.932844081250388,-0.531486184774385,1.64394044212491,0
0.686512363429371,3.26039923371079,-1.28365089441485,-3.20152649427872,0.479067697416136,0.382046320953269,-0.586976930785416,0.571293097163535,2.92151227271526,1.14968470042485,0
-0.0880343828413133,3.66260637876748,-0.934549336620994,-0.721784695035103,0.774571792513072,1.24051646205937,0.357007446367628,1.44368334480869,-1.0534200901053,0.896767729063457,0
-0.625915330166307,2.93286455203131,-2.00423995151449,-0.946829099875306,0.699140255955087,0.637849844029063,0.170956968654985,1.54657272795651,-0.409425585144657,1.31144466631501,1
-0.486279681286155,3.2663555226947,-0.782085775291108,-1.38361775701601,0.663498121203085,2.01327608788428,-0.183668014631274,1.07787945753766,0.215531275510851,1.38539814396933,1
-1.34826542607299,4.02224533075185,-0.548076396779266,-2.41250654511023,0.279067944915141,0.661265747340681,-0.713449184366759,1.93431772833776,-0.313690377027415,0.98424108554695,1
-0.0258611397803586,3.52943615817058,-0.518411925274005,-1.08190022882616,-1.54575943519462,-1.40959221324124,-0.677162675922398,1.05528853530872,-0.799479932107379,0.189618465975389,1
-2.91232162016287,2.80552438359644,-0.563673375505711,-0.938293424146338,0.594000513830419,0.435372841403317,-0.763605482005504,1.09331347614975,-1.40604180035627,3.6354528844724,1
-0.466696298088702,6.77800802840549,-1.42477187960382,-2.34861116092069,0.507623054002943,1.80842959715134,-0.720650283316566,0.900082844716717,-0.707718286275694,3.55728348621861,0
-2.60194721485778,3.39176390287058,-0.640547496363278,-1.4693656273506,0.966214517485303,0.442308546573891,-0.921319946393731,1.19445832029176,-0.712226992220638,3.34977007669456,1
-2.29007233469223,3.0081973410914,-1.02489114217079,-2.14148690344926,1.13430832823702,0.488755996937724,1.97341152413785,1.36729835400102,0.748777738153767,0.690975475846152,0
0.0086058357212711,3.2753598724043,-0.665010147523917,-2.60721145596251,0.498780082355553,1.64179450395697,-0.188208929113519,1.40331495746442,-0.882550692132823,1.23249325127508,1
-0.604752909596536,4.48104678260043,1.04043856000564,0.614818725505133,0.720660754880416,0.800934843984289,-1.3338838185479,1.18376599721371,-1.42061224415864,0.608734198750508,0
1.14939798859165,3.1651893577531,0.755415973048429,-1.4806098051721,0.700122940502806,0.295300912532632,-2.62319116693957,1.18497478069247,-1.51326173375003,1.34773434882678,0
-0.536365616984951,3.27043523831467,1.86795032379613,-0.765237786997932,0.62084994808738,-0.728059389302856,-1.01724721223937,1.12756864843344,-0.554339481660515,1.00073411493913,0
-0.00665672912726933,6.33212615336857,-0.555360271474416,-0.820501970912931,0.612159719985013,-1.03007763663276,-0.892130008556695,0.607292186241355,-1.05422212662985,1.63971887559683,0
-1.10696091327719,2.85214302169083,-0.544740567083582,-1.93114051144891,0.199720247775203,1.02425243711718,-0.599029047036376,1.28367639934033,-0.867575487140585,0.766881446863216,1
0.0769775559880319,3.03569748922174,-0.729182569353564,-1.16901007914392,0.565849495865626,0.578591645959472,-0.694797533083771,1.34898463711238,-1.33791651009294,6.88122576696263,0
-0.7003142117215,6.15085211999454,-1.3648727437105,-1.58283604205436,0.575062742421378,0.249891809120413,-0.688334213730104,0.512792264061223,-1.52459244629722,2.12349788808014,1
0.658765610031852,3.28656669618599,-0.325347532119638,-0.0525586256945312,1.49037232471531,-0.604560844657501,-0.713034540620646,1.20295143797775,-0.464513209081651,0.0871292617414927,0
0.569377980249409,3.25432080410508,-0.695218911080998,-1.55201373320024,1.3262631579543,0.475990007945075,-2.16967971814913,1.06613687147647,-0.525114062159264,2.23707688058856,0
1.1651921111691,3.25028898768295,-0.0392597242837351,1.18769335747789,0.896533877626581,1.2550430948936,-0.609273055895589,0.758780805934104,-2.47472586538739,1.08299223878345,0
0.0450408078085743,3.1677845062814,-0.416791966241325,-1.8494543855668,-0.965454260394704,0.281373024654815,-1.40271360843821,1.18874991152895,-1.76172422112474,2.15973880975741,1
-1.25693912509494,3.55811065640927,1.54527139249183,-0.222504138088808,0.929603583074191,0.226015948609702,-0.865301866024809,0.693672948802447,-0.126797902875719,1.34669258883831,0
-0.666243101176985,3.26270522776503,-0.987574614640421,-0.618615795773735,1.09205886012813,-1.69638240085862,-0.694905151303078,1.08022604021631,-1.59720065810964,1.18517925724288,1
-1.2542615816782,3.47815349464501,-0.562142570338657,-0.508462212525368,1.58706971775817,-0.195283002494759,-0.785049432994394,2.40951893059123,-0.547255182621946,1.71038357915688,0
0.164050244190155,2.53392693878264,-0.434688091398293,-0.385305486031989,1.17599491527027,2.11523222475489,-1.57464314457467,1.18164671344781,-0.827231304775084,2.96837508795642,0
-2.59395626613539,2.72165216249686,-0.282361348478237,-0.911059295142988,0.52219326384638,0.243190213855053,-0.856222083645692,0.0548154026677277,-0.904255287356882,5.32475567333201,1
-0.494404233517585,2.04463588960907,-2.53054947852858,-0.72861781708049,0.702886932511827,1.58719187900535,-1.66617468337648,1.11516031145053,-1.48766470828969,3.74962068181448,1
-1.11052457728563,3.75013731215014,-0.40415410360356,-0.747840497814893,-0.767163339830098,0.566084679697524,-0.568449795014466,1.34116176474567,-1.33333388736911,3.20105953039946,0
-2.36127210990705,3.32640077726547,-1.15285348531065,-0.77365062756227,0.927952498462816,0.483259323220777,-1.7509418310752,1.25387822967011,-0.0837491083844972,1.98132009205709,0
0.13423774147868,3.25347451906146,-1.34352906611342,-0.0230343409340203,0.548230739994548,1.35705505086199,-0.90723301928137,0.959260691522753,-0.438953014900526,1.3699025955215,1
-0.468781223372434,3.04022608571179,0.0181103207333284,0.9501541253416,0.277080360642405,-0.646234876203936,-1.08930900875931,0.354863801798784,0.376274227502908,1.68568695287001,0
-5.27998769048553,2.80293021135992,-3.90450894959324,-1.6945863582833,0.638003953060157,1.05314068352766,0.463801430360516,1.15850858467666,-0.432010356954227,1.19177138248354,0
-0.440551276312373,3.25610390225862,-0.971275868664593,-1.18099865520861,0.378194431779777,-2.25883012723347,-0.596129796872748,1.19881902958733,-0.672075134886096,1.24635622564809,1
-0.461081431008265,3.86444055701476,-0.550786545038642,0.0526933611078915,0.290753267123391,1.18679754592123,-0.726924311749614,0.813228624176691,1.26066394592704,0.241293030875621,0
-3.07478945813567,4.05769053457535,-0.639206281273902,-1.62614136189114,0.823420873598734,0.355029863668869,-0.612857178230042,0.94840348502475,-0.939892974748093,2.4518459765439,1
-2.65483769658428,2.90667160907365,0.137486258388325,-1.36212054170291,0.485991652210067,-0.247393662796439,-0.704929458061009,0.509741177919179,-1.15421195631019,0.675624992104019,1
-0.207105201292993,2.05518086540643,-1.22098434207723,-1.51650458083343,0.430564309640967,-1.02281219097586,0.353298180736188,2.31188177674089,-1.33919453355533,-0.00888810190604161,1
1.69021340927968,3.41500845385597,-0.590501197068991,-1.75028208729255,-3.49814005820219,0.665615669611708,-0.817748893852873,0.650905416437997,-0.485961938200401,-0.0188689697196363,1
1.63094502595665,3.06679203312465,-0.203480979820919,-1.5132225389219,0.753677809097812,0.0345017548698646,0.236873536031659,1.13854353363375,-1.15543072146373,1.90802979165866,0
-1.54446070469554,3.25733043700956,-1.28986213734689,-0.212591402694193,0.679398798291083,-0.780527011183378,-0.577400847830149,1.80051707693946,-6.37043183058873,1.05452421628377,1
-0.28058949364312,2.01641116837884,0.540881089897925,-2.34817589190902,0.540720128696984,0.859309329296346,0.0116941135345745,1.28893154548247,0.0688579161657933,1.17160235317023,0
-0.65608772003578,3.24291286023827,-0.907657035841784,-4.71332816151621,0.63889820654308,0.861637016129825,-2.76438831420738,1.61351607909976,-1.34717036149085,1.32241279133251,1
-0.511769045002484,3.26497742412992,0.00375444011612358,-0.354676946076416,1.24413815033645,-0.749214020616711,-0.509157063828383,1.08144002815963,-0.0944885808604623,1.07066243642748,0
1.55400169627566,3.90534799704608,-0.558089134984549,-2.8617414477305,-0.570821277448107,0.601259946565183,-0.687561601070984,1.02034211885984,-0.43044708194181,0.776703355425836,0
1.33465685803364,2.89536749042951,-0.444872577843544,-1.78720879822963,-1.51670107085043,0.349606204580215,-0.327707442552392,1.07334730325973,-0.828936748892402,2.53695976788392,0
-2.00397766635063,3.79312255230652,-0.729381466816033,-0.805347893038166,0.48646205406642,0.129132858321659,-0.716502243269611,2.23427579261493,-0.911976682627663,2.19460839400317,0
-0.591381175427533,3.12727328067531,1.37598262169884,0.258609814241924,0.584016013307274,-0.405922029748357,-1.29588369467032,0.876394369705817,-1.49023464722895,0.826905388835123,0
-0.0363585663387718,3.33114558686925,-1.14136429453345,-1.33718971429725,2.40898552674781,0.466753488500218,-0.83414958683923,1.43752659301864,-2.37724103138293,0.398273923368818,1
-5.92511490453318,3.13438358144966,-1.55264795574498,-1.16942139444063,0.747597402991671,0.439758467215271,0.623647788056829,0.988558975702962,-0.475420817110396,4.23594924571438,1
-0.725295172718807,3.26289739485245,-0.337306340838257,-2.79870710984931,0.492654327166602,0.635289205976677,-0.0116705093786821,1.19452618798269,-2.67906196006901,1.10170846073889,1
-0.104072826494567,3.54838685432429,-1.81786513399785,-2.5993575422669,0.463265487614013,1.19329185535096,-1.65578724107057,1.34533530702093,-2.04515714833606,2.02739695352133,1
-3.25996693179271,3.60472782372306,-0.235047279412116,-3.82688087903318,0.230075952953963,0.0763930262001908,0.438553096605706,0.948670021740117,0.25516492154778,1.30116111270348,1
-0.402859644720156,3.25639231554783,1.39001523711122,-1.36096510447446,0.83464176787081,1.65812879329966,-0.573526969598024,1.11550391813931,-0.820875288882299,1.47399351946766,0
-0.357650934110143,2.63531642772981,-0.555595387214837,-1.65293431864652,-0.452614053213383,-0.889369521240009,-0.759985644565608,3.64379424563693,-0.412508344687419,0.896672186755445,0
-0.446336250807157,3.63215605702618,-0.54952188744673,0.544594736914576,0.856806602732422,0.674774433211366,-0.308888814438045,1.12223871600203,-0.941456123828041,4.15207687579762,0
1.05207401759359,3.43671933189171,-0.987076949503285,-1.0824099119801,0.50030830302269,0.502816837666098,-0.698355582622337,0.935337640812833,-1.0981438389943,-0.38330870795637,0
-0.493370211385312,4.41328133162134,-0.349445799805654,-1.4077379717366,0.603408199350898,1.93444346513256,-1.00379126414116,0.643575518967236,-0.771274653259773,3.16666845093253,0
1.16216710205035,3.40420421583863,-0.574161533231888,-0.732386965315572,2.32260623866116,1.39277820628722,-0.832633053280256,1.22966341134045,-1.53361350139718,3.11597063376929,0
-1.37301894810814,2.74801771755026,-2.05725885027166,-2.92279745178347,0.453823731447796,0.513396719817931,1.02869159069853,0.840614929870309,-1.66147925723853,1.26365979713393,1
0.25373985599792,3.27358849532345,-1.08884223563841,-2.53464479996575,0.520791557972276,0.51636362749952,-0.993303959988663,0.76264095676722,-0.902709015330364,1.16703208964398,1
-0.580585774037558,3.24308963546942,1.92202316912749,-2.15974970261553,0.70188154842365,0.232742843209798,-1.70776907959377,0.90329105433559,-1.92008160956273,1.80593599926864,1
0.869427762841885,2.67742621113423,-1.83646819803717,-0.010777255883472,0.375179013856301,1.01779519088165,-2.28369153037951,1.12749641114362,-1.12844619543768,1.33450096894018,1
-0.58223648791789,3.27164624268949,-0.428847905394845,-2.00622910092547,0.711971004825669,1.80768662590063,-0.720054616882101,0.978401316934441,0.159778931748534,1.27959361487958,0
-0.483433057648824,4.46445646588054,-0.54893114934071,-1.34798842267389,0.0261947048035907,-1.73230150896553,-0.726625019747281,-1.97238226846816,-0.430019975035833,1.63031327114644,1
-3.25789766176863,4.00020477519813,-0.68403012902947,-4.00506642245637,1.20909618941978,0.261255046539465,-1.02119714306698,1.3543733373886,-0.827060070754898,2.90382278038093,1
1.6312601450956,3.71167191538891,-0.795356363685587,-1.02566453054458,0.566886716329011,0.296041624479962,-0.640126766187076,0.563761636607315,-0.487426704564123,2.14945596746491,0
-0.216637191746245,2.28311818179454,-1.64546242382556,-1.53479229060367,0.587579446387977,1.2426991120956,-0.219502080399967,1.55660539298747,0.455209270747769,4.12874271664257,0
-1.82576180063701,3.15050256022558,-0.450657828122541,-1.25212556715617,1.97482191119744,-1.41932870890422,-0.767360524679533,1.15495917429017,0.384115168618506,-0.640821667308023,1
0.950057948537967,2.59348793798193,-0.659426468173153,-3.33020311511194,0.900355675533619,0.525653160236701,0.508143330631645,0.801580901964937,-2.21086738852114,3.73235444982745,0
0.219372827461394,3.23865212343666,1.2156415507463,-2.97765279086606,0.805800163280101,0.807300962285339,-0.394621225670933,1.00224206548081,-1.95852861014817,1.44690503492189,0
-0.368598057551723,3.83002707682771,-1.7221729258092,0.638055773840653,-1.12399667354094,0.907704821670628,-1.62661580488717,1.37316331924519,0.687078260708893,2.30634632879827,0
-2.22818419368839,3.64236144753868,1.64642472683395,-0.218729481079072,-0.530419616809533,0.446655207686779,-1.58216878008504,0.254762356886715,-1.71876891051726,1.29795114869998,1
-0.427853442099169,3.26983927153393,-0.0814024135562943,-0.083869558607458,0.293170952337795,-0.257437493033018,-0.710885578885782,1.00998044859795,-0.428118412683909,1.71703912127851,1
-1.4197188665561,3.98951032797072,-0.547750409825751,-1.21423140726338,-0.61616625102275,0.0171174602220937,-0.710414069493501,2.0906572210354,-2.12393402677673,1.18972688578022,1
-1.12491305984612,3.54326221674497,-0.382244776851536,-2.64749900131191,-0.142386911893585,-0.712814815825917,-0.684244774984782,1.24075410579074,-0.876843692632461,-0.138941441844801,0
0.862607392235058,2.79756399678869,-0.409266082475146,-1.61117709222472,0.48720398940703,1.21107302953276,-0.781826225940727,0.439213377189986,-0.940800191807282,2.26052643671154,0
-0.7177655374906,4.22600822048492,-0.924329850166759,-0.877980615716195,0.583043538515342,1.6833221958124,-0.767764368513367,0.228961885662907,-1.55393763780671,-2.30662784618611,0
-0.161952601929389,3.22732840300769,-0.585954433123478,-2.16273639060001,-4.8694309570444,0.547654145093166,-0.707842868238952,1.42448492605275,0.862704874333844,1.46417530440577,1
-3.31265851059427,3.84893663523164,-0.996793168418049,-3.30905963564856,0.227198873867331,0.572714880080025,-0.112804863349528,0.899984346826293,-0.374747741468084,1.41255596690948,1
-0.683806291577442,3.25203403671995,0.51170323989071,-3.43970690387634,0.787196720931616,0.649964816687925,-0.439170238613101,1.2093784870902,-0.50370100701086,1.08626768654509,1
-0.361416979380952,4.08499143510332,-0.891311511042096,-0.687848689458231,2.29554412707233,-0.0540796401150114,0.613189506377307,1.19465560026922,-0.609930612556209,0.909892638875162,0
0.0588668729985969,2.83037216216109,-1.43364131913509,0.207095976629474,0.536302741897057,-0.431036558449924,0.436213373423685,1.60497302109742,-0.823113125563794,1.27557816925808,0
-0.479269164510679,3.27739782649602,-0.573646590109996,-1.16093953535959,0.583984753876897,2.45795619378121,-0.37148513485452,1.15826908245552,-1.34046236941548,1.04184769596729,1
-1.01517264946748,1.14894459961353,-0.55341094023085,-0.412341747795398,0.217975002071945,-1.02954838422522,-0.718185683359601,1.82458989636522,-0.142799133438301,0.407100229291526,1
-1.66205706104476,4.29089450240324,-0.800173142905675,-0.9175524910227,-1.30917616428722,0.202172024096783,-0.478315231456301,1.04428661452137,-0.919958885452936,2.57430631793158,1
0.137922633772331,3.02138093476672,-0.613293716487044,-0.591897424679009,0.612219231526343,0.0837104079246151,-0.734411579258259,0.336264012185228,-0.907282159956199,2.05511929066552,0
-0.846418522414582,2.07699708609763,-0.575433951337244,-1.31150904655834,0.508811948161329,3.59467003080388,-0.778828155956391,-0.204509719283237,-1.18254783067521,2.79079238816438,0
-1.25386934974416,3.19619192306402,-0.331272918131328,-0.519460606247065,2.14305643759634,-0.182735632390448,-0.637049160881758,0.343272511010668,-2.07326962244828,3.71687484003366,0
-3.78140272395118,3.49353597643465,-0.485931778779484,-1.02195405157272,1.10847274058915,0.555012027752281,-1.43156808193452,1.25554513705397,-2.47175666091884,0.42685525194673,1
1.17696644090495,3.26654948148341,-1.52635729644936,0.126472018755112,0.510675554568468,-0.384564271687774,-1.14316437235433,0.706258879830357,1.92581847460953,1.39166319028884,0
-0.0980119075228563,4.211105539682,-0.912377076031329,-0.664291736945179,-0.639508479859044,-0.066689776397906,-1.88922066291777,0.909712552658107,0.465356115971734,2.05600987614933,0
-2.59670545320995,3.65125928241246,-0.395909669791035,-3.87758842319431,0.759664009417749,0.710178950843027,-0.883588055864029,1.50822641474945,-0.511690561029797,1.39504289189065,1
-0.519003665591491,3.26241700118606,-0.734079361177188,-2.08643192736413,0.62893708702095,-0.0869901097283602,-0.81806156512067,1.10265362043581,-0.437899139032514,1.48147966712165,1
-3.12027407457607,4.41216543540232,-0.553743382401591,-0.964994897083698,-0.425871111989064,1.26612198699935,-0.792584588884274,0.548972105344841,-0.461414797514184,1.45835645936248,1
-0.758419718637351,3.63920749625373,-0.570726675130061,-2.67766927663889,-0.619296333537719,-0.129594655499548,-0.401152893044988,1.2571384681348,-0.772413716921842,0.144166569829763,1
1.90430089944346,3.56980134723741,-0.407126093576202,-1.10944127715897,0.548520706110095,0.031441384425629,-0.670540826679411,1.04883915092127,-1.40059578326586,5.04352221968955,0
-0.763542283150864,3.08941461397227,-0.923770999717184,-1.42846436204914,0.533399844845372,1.00124829063441,-0.763480439586894,1.91611558450035,-0.687520559757924,2.93371407526852,0
-1.73931190030221,3.44114925377554,-0.630202000347599,-1.89417508412731,1.56545309815196,0.134189759019968,-0.794538745749634,0.634119769896819,-1.76463208081261,-0.784090729250999,1
-1.30054031383278,3.52936759396531,-0.387274072670269,-1.12957058150314,0.701661049914955,0.668686988020776,-2.07009173512731,1.40131871370978,-2.73393109730499,0.798712704582123,1
1.63867199733318,3.25482814636507,-0.290467669670738,-3.13957219852088,0.462334950168627,0.178320602038895,-0.622689948608299,0.5100899815834,-0.456593176040298,1.5309096935491,1
-0.280999603512183,4.09894049978458,-0.987882002099883,-3.11374283368581,0.99085352308755,-0.121677841777229,-2.72540752006089,1.20804980951649,-1.53551942449651,1.2929289288125,1
-3.10026018827629,3.1941138603702,0.183703631945385,2.82829984619332,0.578682823103114,-0.53339342446461,-1.93154458808366,1.96950287240458,-0.308187671704739,1.24997315859115,1
-0.594677672298189,3.26834070662385,-1.33447004212345,-0.91597811018094,0.375919856722438,1.2845861748737,-1.05616102371698,1.15060843830965,0.0592646843694281,1.20296589324778,1
0.267031879115954,3.4530629726528,-0.551268220546206,-2.29956733319392,0.109173710688346,0.946779186309246,-0.626321705611739,2.17543450036346,-0.556916168467345,1.05563142186044,0
-0.608760607886952,3.15780580881316,-0.874575559348579,-2.15236999596953,1.96202488570087,0.518662355194978,-0.863862983157795,1.35139422233484,-0.925021950351326,2.17531464425341,1
-0.219179809354904,2.5131008149665,-0.853934789293667,-0.849409495740158,0.672735601534732,0.672370338165142,-0.652455392466252,1.03093171144653,-0.691856758345344,2.808598982213,0
-0.413977964471266,1.85797584777895,-0.958754108627836,-1.65958879123011,0.515301031461431,1.57943358175934,-1.39472888477953,1.52872697984556,-0.220863473380015,-2.44324759871076,1
-0.714067535018464,3.03565089522841,-0.263193840977131,-3.22792593603195,1.20291652332139,-0.196912327774418,-0.561917930068509,1.42553816481079,-2.03355097355114,3.44048491601709,1
3.26980130959077,3.75240105585887,-0.0453759194762096,0.154444829727217,-0.0122036005984095,0.345585288064138,-0.307211272285746,1.08136815503532,-1.56980239216791,3.08142901056749,0
